 7.89945984e-03  2.94973436e+00  7.89945984e-03  7.81292777e-01  7.89945984e-03 -1.80818053e-06 
 7.90045984e-03  2.95035928e+00  7.90045984e-03  7.79731763e-01  7.90045984e-03 -5.27892624e-07 
 7.90145984e-03  2.95098367e+00  7.90145984e-03  7.78173870e-01  7.90145984e-03 -1.80504925e-06 
 7.90245984e-03  2.95160755e+00  7.90245984e-03  7.76619088e-01  7.90245984e-03 -5.23731639e-07 
 7.90345984e-03  2.95223090e+00  7.90345984e-03  7.75067414e-01  7.90345984e-03 -1.80192619e-06 
 7.90445984e-03  2.95285374e+00  7.90445984e-03  7.73518839e-01  7.90445984e-03 -5.19580599e-07 
 7.90545984e-03  2.95347606e+00  7.90545984e-03  7.71973359e-01  7.90545984e-03 -1.79881134e-06 
 7.90645984e-03  2.95409785e+00  7.90645984e-03  7.70430965e-01  7.90645984e-03 -5.15439493e-07 
 7.90745984e-03  2.95471913e+00  7.90745984e-03  7.68891655e-01  7.90745984e-03 -1.79570467e-06 
 7.90845984e-03  2.95533990e+00  7.90845984e-03  7.67355419e-01  7.90845984e-03 -5.11308310e-07 
 7.90945984e-03  2.95596014e+00  7.90945984e-03  7.65822253e-01  7.90945984e-03 -1.79260619e-06 
 7.91045984e-03  2.95657987e+00  7.91045984e-03  7.64292150e-01  7.91045984e-03 -5.07187039e-07 
 7.91145984e-03  2.95719909e+00  7.91145984e-03  7.62765104e-01  7.91145984e-03 -1.78951586e-06 
 7.91245984e-03  2.95781778e+00  7.91245984e-03  7.61241109e-01  7.91245984e-03 -5.03075670e-07 
 7.91345984e-03  2.95843597e+00  7.91345984e-03  7.59720160e-01  7.91345984e-03 -1.78643369e-06 
 7.91445984e-03  2.95905363e+00  7.91445984e-03  7.58202248e-01  7.91445984e-03 -4.98974192e-07 
 7.91545984e-03  2.95967078e+00  7.91545984e-03  7.56687371e-01  7.91545984e-03 -1.78335964e-06 
 7.91645984e-03  2.96028742e+00  7.91645984e-03  7.55175519e-01  7.91645984e-03 -4.94882593e-07 
 7.91745984e-03  2.96090355e+00  7.91745984e-03  7.53666688e-01  7.91745984e-03 -1.78029371e-06 
 7.91845984e-03  2.96151916e+00  7.91845984e-03  7.52160871e-01  7.91845984e-03 -4.90800862e-07 
 7.91945984e-03  2.96213426e+00  7.91945984e-03  7.50658065e-01  7.91945984e-03 -1.77723589e-06 
 7.92045984e-03  2.96274884e+00  7.92045984e-03  7.49158259e-01  7.92045984e-03 -4.86728990e-07 
 7.92145984e-03  2.96336292e+00  7.92145984e-03  7.47661451e-01  7.92145984e-03 -1.77418615e-06 
 7.92245984e-03  2.96397648e+00  7.92245984e-03  7.46167633e-01  7.92245984e-03 -4.82666964e-07 
 7.92345984e-03  2.96458953e+00  7.92345984e-03  7.44676800e-01  7.92345984e-03 -1.77114448e-06 
 7.92445984e-03  2.96520207e+00  7.92445984e-03  7.43188945e-01  7.92445984e-03 -4.78614775e-07 
 7.92545984e-03  2.96581410e+00  7.92545984e-03  7.41704064e-01  7.92545984e-03 -1.76811087e-06 
 7.92645984e-03  2.96642562e+00  7.92645984e-03  7.40222148e-01  7.92645984e-03 -4.74572410e-07 
 7.92745984e-03  2.96703663e+00  7.92745984e-03  7.38743195e-01  7.92745984e-03 -1.76508530e-06 
 7.92845984e-03  2.96764713e+00  7.92845984e-03  7.37267195e-01  7.92845984e-03 -4.70539858e-07 
 7.92945984e-03  2.96825713e+00  7.92945984e-03  7.35794145e-01  7.92945984e-03 -1.76206776e-06 
 7.93045984e-03  2.96886661e+00  7.93045984e-03  7.34324038e-01  7.93045984e-03 -4.66517109e-07 
 7.93145984e-03  2.96947559e+00  7.93145984e-03  7.32856869e-01  7.93145984e-03 -1.75905823e-06 
 7.93245984e-03  2.97008406e+00  7.93245984e-03  7.31392629e-01  7.93245984e-03 -4.62504152e-07 
 7.93345984e-03  2.97069202e+00  7.93345984e-03  7.29931317e-01  7.93345984e-03 -1.75605670e-06 
 7.93445984e-03  2.97129948e+00  7.93445984e-03  7.28472923e-01  7.93445984e-03 -4.58500975e-07 
 7.93545984e-03  2.97190643e+00  7.93545984e-03  7.27017445e-01  7.93545984e-03 -1.75306316e-06 
 7.93645984e-03  2.97251287e+00  7.93645984e-03  7.25564873e-01  7.93645984e-03 -4.54507568e-07 
 7.93745984e-03  2.97311881e+00  7.93745984e-03  7.24115204e-01  7.93745984e-03 -1.75007758e-06 
 7.93845984e-03  2.97372425e+00  7.93845984e-03  7.22668431e-01  7.93845984e-03 -4.50523919e-07 
 7.93945984e-03  2.97432918e+00  7.93945984e-03  7.21224550e-01  7.93945984e-03 -1.74709995e-06 
 7.94045984e-03  2.97493360e+00  7.94045984e-03  7.19783552e-01  7.94045984e-03 -4.46550016e-07 
 7.94145984e-03  2.97553753e+00  7.94145984e-03  7.18345435e-01  7.94145984e-03 -1.74413026e-06 
 7.94245984e-03  2.97614095e+00  7.94245984e-03  7.16910189e-01  7.94245984e-03 -4.42585849e-07 
 7.94345984e-03  2.97674386e+00  7.94345984e-03  7.15477813e-01  7.94345984e-03 -1.74116850e-06 
 7.94445984e-03  2.97734628e+00  7.94445984e-03  7.14048297e-01  7.94445984e-03 -4.38631407e-07 
 7.94545984e-03  2.97794819e+00  7.94545984e-03  7.12621639e-01  7.94545984e-03 -1.73821465e-06 
 7.94645984e-03  2.97854960e+00  7.94645984e-03  7.11197829e-01  7.94645984e-03 -4.34686678e-07 
 7.94745984e-03  2.97915051e+00  7.94745984e-03  7.09776866e-01  7.94745984e-03 -1.73526869e-06 
 7.94845984e-03  2.97975092e+00  7.94845984e-03  7.08358741e-01  7.94845984e-03 -4.30751651e-07 
 7.94945984e-03  2.98035083e+00  7.94945984e-03  7.06943450e-01  7.94945984e-03 -1.73233060e-06 
 7.95045984e-03  2.98095024e+00  7.95045984e-03  7.05530986e-01  7.95045984e-03 -4.26826315e-07 
 7.95145984e-03  2.98154915e+00  7.95145984e-03  7.04121345e-01  7.95145984e-03 -1.72940039e-06 
 7.95245984e-03  2.98214756e+00  7.95245984e-03  7.02714519e-01  7.95245984e-03 -4.22910657e-07 
 7.95345984e-03  2.98274548e+00  7.95345984e-03  7.01310505e-01  7.95345984e-03 -1.72647802e-06 
 7.95445984e-03  2.98334289e+00  7.95445984e-03  6.99909296e-01  7.95445984e-03 -4.19004668e-07 
 7.95545984e-03  2.98393981e+00  7.95545984e-03  6.98510887e-01  7.95545984e-03 -1.72356349e-06 
 7.95645984e-03  2.98453623e+00  7.95645984e-03  6.97115271e-01  7.95645984e-03 -4.15108336e-07 
 7.95745984e-03  2.98513215e+00  7.95745984e-03  6.95722444e-01  7.95745984e-03 -1.72065678e-06 
 7.95845984e-03  2.98572758e+00  7.95845984e-03  6.94332400e-01  7.95845984e-03 -4.11221648e-07 
 7.95945984e-03  2.98632251e+00  7.95945984e-03  6.92945133e-01  7.95945984e-03 -1.71775787e-06 
 7.96045984e-03  2.98691694e+00  7.96045984e-03  6.91560638e-01  7.96045984e-03 -4.07344595e-07 
 7.96145984e-03  2.98751088e+00  7.96145984e-03  6.90178909e-01  7.96145984e-03 -1.71486675e-06 
 7.96245984e-03  2.98810433e+00  7.96245984e-03  6.88799940e-01  7.96245984e-03 -4.03477163e-07 
 7.96345984e-03  2.98869728e+00  7.96345984e-03  6.87423728e-01  7.96345984e-03 -1.71198341e-06 
 7.96445984e-03  2.98928973e+00  7.96445984e-03  6.86050264e-01  7.96445984e-03 -3.99619343e-07 
 7.96545984e-03  2.98988170e+00  7.96545984e-03  6.84679545e-01  7.96545984e-03 -1.70910783e-06 
 7.96645984e-03  2.99047317e+00  7.96645984e-03  6.83311564e-01  7.96645984e-03 -3.95771122e-07 
 7.96745984e-03  2.99106414e+00  7.96745984e-03  6.81946317e-01  7.96745984e-03 -1.70624000e-06 
 7.96845984e-03  2.99165463e+00  7.96845984e-03  6.80583797e-01  7.96845984e-03 -3.91932489e-07 
 7.96945984e-03  2.99224462e+00  7.96945984e-03  6.79224000e-01  7.96945984e-03 -1.70337990e-06 
 7.97045984e-03  2.99283412e+00  7.97045984e-03  6.77866919e-01  7.97045984e-03 -3.88103432e-07 
 7.97145984e-03  2.99342313e+00  7.97145984e-03  6.76512551e-01  7.97145984e-03 -1.70052752e-06 
 7.97245984e-03  2.99401165e+00  7.97245984e-03  6.75160887e-01  7.97245984e-03 -3.84283940e-07 
 7.97345984e-03  2.99459968e+00  7.97345984e-03  6.73811925e-01  7.97345984e-03 -1.69768284e-06 
 7.97445984e-03  2.99518722e+00  7.97445984e-03  6.72465658e-01  7.97445984e-03 -3.80474001e-07 
 7.97545984e-03  2.99577427e+00  7.97545984e-03  6.71122081e-01  7.97545984e-03 -1.69484584e-06 
 7.97645984e-03  2.99636083e+00  7.97645984e-03  6.69781187e-01  7.97645984e-03 -3.76673603e-07 
 7.97745984e-03  2.99694690e+00  7.97745984e-03  6.68442974e-01  7.97745984e-03 -1.69201652e-06 
 7.97845984e-03  2.99753249e+00  7.97845984e-03  6.67107433e-01  7.97845984e-03 -3.72882735e-07 
 7.97945984e-03  2.99811758e+00  7.97945984e-03  6.65774562e-01  7.97945984e-03 -1.68919486e-06 
 7.98045984e-03  2.99870219e+00  7.98045984e-03  6.64444353e-01  7.98045984e-03 -3.69101386e-07 
 7.98145984e-03  2.99928631e+00  7.98145984e-03  6.63116803e-01  7.98145984e-03 -1.68638084e-06 
 7.98245984e-03  2.99986995e+00  7.98245984e-03  6.61791904e-01  7.98245984e-03 -3.65329543e-07 
 7.98345984e-03  3.00045310e+00  7.98345984e-03  6.60469653e-01  7.98345984e-03 -1.68357445e-06 
 7.98445984e-03  3.00103576e+00  7.98445984e-03  6.59150043e-01  7.98445984e-03 -3.61567195e-07 
 7.98545984e-03  3.00161794e+00  7.98545984e-03  6.57833071e-01  7.98545984e-03 -1.68077568e-06 
 7.98645984e-03  3.00219963e+00  7.98645984e-03  6.56518728e-01  7.98645984e-03 -3.57814330e-07 
 7.98745984e-03  3.00278084e+00  7.98745984e-03  6.55207014e-01  7.98745984e-03 -1.67798450e-06 
 7.98845984e-03  3.00336156e+00  7.98845984e-03  6.53897918e-01  7.98845984e-03 -3.54070937e-07 
 7.98945984e-03  3.00394180e+00  7.98945984e-03  6.52591440e-01  7.98945984e-03 -1.67520091e-06 
 7.99045984e-03  3.00452156e+00  7.99045984e-03  6.51287570e-01  7.99045984e-03 -3.50337003e-07 
 7.99145984e-03  3.00510083e+00  7.99145984e-03  6.49986307e-01  7.99145984e-03 -1.67242489e-06 
 7.99245984e-03  3.00567962e+00  7.99245984e-03  6.48687642e-01  7.99245984e-03 -3.46612516e-07 
 7.99345984e-03  3.00625793e+00  7.99345984e-03  6.47391574e-01  7.99345984e-03 -1.66965643e-06 
 7.99445984e-03  3.00683576e+00  7.99445984e-03  6.46098094e-01  7.99445984e-03 -3.42897466e-07 
 7.99545984e-03  3.00741310e+00  7.99545984e-03  6.44807199e-01  7.99545984e-03 -1.66689550e-06 
 7.99645984e-03  3.00798997e+00  7.99645984e-03  6.43518882e-01  7.99645984e-03 -3.39191840e-07 
 7.99745984e-03  3.00856635e+00  7.99745984e-03  6.42233141e-01  7.99745984e-03 -1.66414211e-06 
 7.99845984e-03  3.00914226e+00  7.99845984e-03  6.40949967e-01  7.99845984e-03 -3.35495626e-07 
 7.99945984e-03  3.00971768e+00  7.99945984e-03  6.39669359e-01  7.99945984e-03 -1.66139622e-06 
 8.00045984e-03  3.01029263e+00  8.00045984e-03  6.38391307e-01  8.00045984e-03 -3.31808812e-07 
 8.00145984e-03  3.01086709e+00  8.00145984e-03  6.37115811e-01  8.00145984e-03 -1.65865783e-06 
 8.00245984e-03  3.01144108e+00  8.00245984e-03  6.35842861e-01  8.00245984e-03 -3.28131386e-07 
 8.00345984e-03  3.01201459e+00  8.00345984e-03  6.34572457e-01  8.00345984e-03 -1.65592693e-06 
 8.00445984e-03  3.01258762e+00  8.00445984e-03  6.33304589e-01  8.00445984e-03 -3.24463337e-07 
 8.00545984e-03  3.01316017e+00  8.00545984e-03  6.32039255e-01  8.00545984e-03 -1.65320349e-06 
 8.00645984e-03  3.01373225e+00  8.00645984e-03  6.30776449e-01  8.00645984e-03 -3.20804653e-07 
 8.00745984e-03  3.01430385e+00  8.00745984e-03  6.29516167e-01  8.00745984e-03 -1.65048750e-06 
 8.00845984e-03  3.01487497e+00  8.00845984e-03  6.28258401e-01  8.00845984e-03 -3.17155320e-07 
 8.00945984e-03  3.01544562e+00  8.00945984e-03  6.27003150e-01  8.00945984e-03 -1.64777896e-06 
 8.01045984e-03  3.01601579e+00  8.01045984e-03  6.25750406e-01  8.01045984e-03 -3.13515329e-07 
 8.01145984e-03  3.01658549e+00  8.01145984e-03  6.24500166e-01  8.01145984e-03 -1.64507784e-06 
 8.01245984e-03  3.01715472e+00  8.01245984e-03  6.23252422e-01  8.01245984e-03 -3.09884665e-07 
 8.01345984e-03  3.01772346e+00  8.01345984e-03  6.22007173e-01  8.01345984e-03 -1.64238413e-06 
 8.01445984e-03  3.01829174e+00  8.01445984e-03  6.20764411e-01  8.01445984e-03 -3.06263318e-07 
 8.01545984e-03  3.01885954e+00  8.01545984e-03  6.19524133e-01  8.01545984e-03 -1.63969781e-06 
 8.01645984e-03  3.01942687e+00  8.01645984e-03  6.18286331e-01  8.01645984e-03 -3.02651275e-07 
 8.01745984e-03  3.01999373e+00  8.01745984e-03  6.17051004e-01  8.01745984e-03 -1.63701888e-06 
 8.01845984e-03  3.02056011e+00  8.01845984e-03  6.15818144e-01  8.01845984e-03 -2.99048524e-07 
 8.01945984e-03  3.02112602e+00  8.01945984e-03  6.14587748e-01  8.01945984e-03 -1.63434731e-06 
 8.02045984e-03  3.02169146e+00  8.02045984e-03  6.13359810e-01  8.02045984e-03 -2.95455052e-07 
 8.02145984e-03  3.02225643e+00  8.02145984e-03  6.12134326e-01  8.02145984e-03 -1.63168309e-06 
 8.02245984e-03  3.02282093e+00  8.02245984e-03  6.10911289e-01  8.02245984e-03 -2.91870849e-07 
 8.02345984e-03  3.02338496e+00  8.02345984e-03  6.09690698e-01  8.02345984e-03 -1.62902621e-06 
 8.02445984e-03  3.02394852e+00  8.02445984e-03  6.08472543e-01  8.02445984e-03 -2.88295901e-07 
 8.02545984e-03  3.02451161e+00  8.02545984e-03  6.07256824e-01  8.02545984e-03 -1.62637665e-06 
 8.02645984e-03  3.02507423e+00  8.02645984e-03  6.06043533e-01  8.02645984e-03 -2.84730196e-07 
 8.02745984e-03  3.02563638e+00  8.02745984e-03  6.04832667e-01  8.02745984e-03 -1.62373440e-06 
 8.02845984e-03  3.02619806e+00  8.02845984e-03  6.03624219e-01  8.02845984e-03 -2.81173723e-07 
 8.02945984e-03  3.02675928e+00  8.02945984e-03  6.02418187e-01  8.02945984e-03 -1.62109944e-06 
 8.03045984e-03  3.02732002e+00  8.03045984e-03  6.01214563e-01  8.03045984e-03 -2.77626468e-07 
 8.03145984e-03  3.02788031e+00  8.03145984e-03  6.00013345e-01  8.03145984e-03 -1.61847177e-06 
 8.03245984e-03  3.02844012e+00  8.03245984e-03  5.98814526e-01  8.03245984e-03 -2.74088419e-07 
 8.03345984e-03  3.02899947e+00  8.03345984e-03  5.97618103e-01  8.03345984e-03 -1.61585135e-06 
 8.03445984e-03  3.02955835e+00  8.03445984e-03  5.96424070e-01  8.03445984e-03 -2.70559565e-07 
 8.03545984e-03  3.03011676e+00  8.03545984e-03  5.95232423e-01  8.03545984e-03 -1.61323819e-06 
 8.03645984e-03  3.03067471e+00  8.03645984e-03  5.94043157e-01  8.03645984e-03 -2.67039893e-07 
 8.03745984e-03  3.03123220e+00  8.03745984e-03  5.92856267e-01  8.03745984e-03 -1.61063226e-06 
 8.03845984e-03  3.03178922e+00  8.03845984e-03  5.91671748e-01  8.03845984e-03 -2.63529390e-07 
 8.03945984e-03  3.03234578e+00  8.03945984e-03  5.90489597e-01  8.03945984e-03 -1.60803356e-06 
 8.04045984e-03  3.03290187e+00  8.04045984e-03  5.89309806e-01  8.04045984e-03 -2.60028044e-07 
 8.04145984e-03  3.03345750e+00  8.04145984e-03  5.88132374e-01  8.04145984e-03 -1.60544205e-06 
 8.04245984e-03  3.03401267e+00  8.04245984e-03  5.86957293e-01  8.04245984e-03 -2.56535843e-07 
 8.04345984e-03  3.03456737e+00  8.04345984e-03  5.85784561e-01  8.04345984e-03 -1.60285775e-06 
 8.04445984e-03  3.03512162e+00  8.04445984e-03  5.84614171e-01  8.04445984e-03 -2.53052774e-07 
 8.04545984e-03  3.03567540e+00  8.04545984e-03  5.83446120e-01  8.04545984e-03 -1.60028062e-06 
 8.04645984e-03  3.03622872e+00  8.04645984e-03  5.82280402e-01  8.04645984e-03 -2.49578824e-07 
 8.04745984e-03  3.03678158e+00  8.04745984e-03  5.81117015e-01  8.04745984e-03 -1.59771065e-06 
 8.04845984e-03  3.03733397e+00  8.04845984e-03  5.79955950e-01  8.04845984e-03 -2.46113982e-07 
 8.04945984e-03  3.03788591e+00  8.04945984e-03  5.78797207e-01  8.04945984e-03 -1.59514783e-06 
 8.05045984e-03  3.03843739e+00  8.05045984e-03  5.77640778e-01  8.05045984e-03 -2.42658235e-07 
 8.05145984e-03  3.03898841e+00  8.05145984e-03  5.76486660e-01  8.05145984e-03 -1.59259215e-06 
 8.05245984e-03  3.03953897e+00  8.05245984e-03  5.75334847e-01  8.05245984e-03 -2.39211570e-07 
 8.05345984e-03  3.04008907e+00  8.05345984e-03  5.74185337e-01  8.05345984e-03 -1.59004358e-06 
 8.05445984e-03  3.04063871e+00  8.05445984e-03  5.73038122e-01  8.05445984e-03 -2.35773975e-07 
 8.05545984e-03  3.04118790e+00  8.05545984e-03  5.71893200e-01  8.05545984e-03 -1.58750212e-06 
 8.05645984e-03  3.04173662e+00  8.05645984e-03  5.70750565e-01  8.05645984e-03 -2.32345437e-07 
 8.05745984e-03  3.04228489e+00  8.05745984e-03  5.69610214e-01  8.05745984e-03 -1.58496775e-06 
 8.05845984e-03  3.04283271e+00  8.05845984e-03  5.68472140e-01  8.05845984e-03 -2.28925943e-07 
 8.05945984e-03  3.04338007e+00  8.05945984e-03  5.67336341e-01  8.05945984e-03 -1.58244046e-06 
 8.06045984e-03  3.04392697e+00  8.06045984e-03  5.66202810e-01  8.06045984e-03 -2.25515481e-07 
 8.06145984e-03  3.04447341e+00  8.06145984e-03  5.65071546e-01  8.06145984e-03 -1.57992023e-06 
 8.06245984e-03  3.04501940e+00  8.06245984e-03  5.63942540e-01  8.06245984e-03 -2.22114038e-07 
 8.06345984e-03  3.04556494e+00  8.06345984e-03  5.62815791e-01  8.06345984e-03 -1.57740705e-06 
 8.06445984e-03  3.04611002e+00  8.06445984e-03  5.61691292e-01  8.06445984e-03 -2.18721602e-07 
 8.06545984e-03  3.04665464e+00  8.06545984e-03  5.60569042e-01  8.06545984e-03 -1.57490091e-06 
 8.06645984e-03  3.04719882e+00  8.06645984e-03  5.59449032e-01  8.06645984e-03 -2.15338159e-07 
 8.06745984e-03  3.04774254e+00  8.06745984e-03  5.58331261e-01  8.06745984e-03 -1.57240178e-06 
 8.06845984e-03  3.04828580e+00  8.06845984e-03  5.57215723e-01  8.06845984e-03 -2.11963698e-07 
 8.06945984e-03  3.04882862e+00  8.06945984e-03  5.56102414e-01  8.06945984e-03 -1.56990965e-06 
 8.07045984e-03  3.04937098e+00  8.07045984e-03  5.54991328e-01  8.07045984e-03 -2.08598205e-07 
 8.07145984e-03  3.04991289e+00  8.07145984e-03  5.53882464e-01  8.07145984e-03 -1.56742452e-06 
 8.07245984e-03  3.05045435e+00  8.07245984e-03  5.52775814e-01  8.07245984e-03 -2.05241667e-07 
 8.07345984e-03  3.05099536e+00  8.07345984e-03  5.51671376e-01  8.07345984e-03 -1.56494636e-06 
 8.07445984e-03  3.05153591e+00  8.07445984e-03  5.50569144e-01  8.07445984e-03 -2.01894072e-07 
 8.07545984e-03  3.05207602e+00  8.07545984e-03  5.49469115e-01  8.07545984e-03 -1.56247517e-06 
 8.07645984e-03  3.05261568e+00  8.07645984e-03  5.48371283e-01  8.07645984e-03 -1.98555408e-07 
 8.07745984e-03  3.05315488e+00  8.07745984e-03  5.47275646e-01  8.07745984e-03 -1.56001092e-06 
 8.07845984e-03  3.05369364e+00  8.07845984e-03  5.46182196e-01  8.07845984e-03 -1.95225660e-07 
 8.07945984e-03  3.05423195e+00  8.07945984e-03  5.45090932e-01  8.07945984e-03 -1.55755360e-06 
 8.08045984e-03  3.05476981e+00  8.08045984e-03  5.44001847e-01  8.08045984e-03 -1.91904817e-07 
 8.08145984e-03  3.05530722e+00  8.08145984e-03  5.42914940e-01  8.08145984e-03 -1.55510321e-06 
 8.08245984e-03  3.05584419e+00  8.08245984e-03  5.41830203e-01  8.08245984e-03 -1.88592864e-07 
 8.08345984e-03  3.05638071e+00  8.08345984e-03  5.40747635e-01  8.08345984e-03 -1.55265971e-06 
 8.08445984e-03  3.05691678e+00  8.08445984e-03  5.39667228e-01  8.08445984e-03 -1.85289791e-07 
 8.08545984e-03  3.05745240e+00  8.08545984e-03  5.38588981e-01  8.08545984e-03 -1.55022311e-06 
 8.08645984e-03  3.05798758e+00  8.08645984e-03  5.37512887e-01  8.08645984e-03 -1.81995583e-07 
 8.08745984e-03  3.05852231e+00  8.08745984e-03  5.36438944e-01  8.08745984e-03 -1.54779338e-06 
 8.08845984e-03  3.05905659e+00  8.08845984e-03  5.35367146e-01  8.08845984e-03 -1.78710227e-07 
 8.08945984e-03  3.05959044e+00  8.08945984e-03  5.34297491e-01  8.08945984e-03 -1.54537052e-06 
 8.09045984e-03  3.06012383e+00  8.09045984e-03  5.33229971e-01  8.09045984e-03 -1.75433711e-07 
 8.09145984e-03  3.06065678e+00  8.09145984e-03  5.32164586e-01  8.09145984e-03 -1.54295450e-06 
 8.09245984e-03  3.06118929e+00  8.09245984e-03  5.31101328e-01  8.09245984e-03 -1.72166022e-07 
 8.09345984e-03  3.06172136e+00  8.09345984e-03  5.30040196e-01  8.09345984e-03 -1.54054532e-06 
 8.09445984e-03  3.06225298e+00  8.09445984e-03  5.28981182e-01  8.09445984e-03 -1.68907146e-07 
 8.09545984e-03  3.06278416e+00  8.09545984e-03  5.27924286e-01  8.09545984e-03 -1.53814295e-06 
 8.09645984e-03  3.06331489e+00  8.09645984e-03  5.26869500e-01  8.09645984e-03 -1.65657071e-07 
 8.09745984e-03  3.06384519e+00  8.09745984e-03  5.25816823e-01  8.09745984e-03 -1.53574739e-06 
 8.09845984e-03  3.06437504e+00  8.09845984e-03  5.24766248e-01  8.09845984e-03 -1.62415783e-07 
 8.09945984e-03  3.06490445e+00  8.09945984e-03  5.23717773e-01  8.09945984e-03 -1.53335862e-06 
 8.10045984e-03  3.06543342e+00  8.10045984e-03  5.22671391e-01  8.10045984e-03 -1.59183270e-07 
 8.10145984e-03  3.06596195e+00  8.10145984e-03  5.21627102e-01  8.10145984e-03 -1.53097662e-06 
 8.10245984e-03  3.06649003e+00  8.10245984e-03  5.20584898e-01  8.10245984e-03 -1.55959517e-07 
 8.10345984e-03  3.06701768e+00  8.10345984e-03  5.19544777e-01  8.10345984e-03 -1.52860139e-06 
 8.10445984e-03  3.06754489e+00  8.10445984e-03  5.18506733e-01  8.10445984e-03 -1.52744513e-07 
 8.10545984e-03  3.06807166e+00  8.10545984e-03  5.17470765e-01  8.10545984e-03 -1.52623290e-06 
 8.10645984e-03  3.06859799e+00  8.10645984e-03  5.16436865e-01  8.10645984e-03 -1.49538244e-07 
 8.10745984e-03  3.06912388e+00  8.10745984e-03  5.15405032e-01  8.10745984e-03 -1.52387115e-06 
 8.10845984e-03  3.06964934e+00  8.10845984e-03  5.14375260e-01  8.10845984e-03 -1.46340697e-07 
 8.10945984e-03  3.07017436e+00  8.10945984e-03  5.13347546e-01  8.10945984e-03 -1.52151611e-06 
 8.11045984e-03  3.07069893e+00  8.11045984e-03  5.12321884e-01  8.11045984e-03 -1.43151858e-07 
 8.11145984e-03  3.07122308e+00  8.11145984e-03  5.11298273e-01  8.11145984e-03 -1.51916778e-06 
 8.11245984e-03  3.07174678e+00  8.11245984e-03  5.10276706e-01  8.11245984e-03 -1.39971714e-07 
 8.11345984e-03  3.07227005e+00  8.11345984e-03  5.09257181e-01  8.11345984e-03 -1.51682614e-06 
 8.11445984e-03  3.07279288e+00  8.11445984e-03  5.08239691e-01  8.11445984e-03 -1.36800253e-07 
 8.11545984e-03  3.07331528e+00  8.11545984e-03  5.07224236e-01  8.11545984e-03 -1.51449118e-06 
 8.11645984e-03  3.07383724e+00  8.11645984e-03  5.06210809e-01  8.11645984e-03 -1.33637460e-07 
 8.11745984e-03  3.07435877e+00  8.11745984e-03  5.05199408e-01  8.11745984e-03 -1.51216288e-06 
