time,membrane,spike,pulse
0.011723000,0.751183,0.0,2.466663
0.011724000,0.751557,0.0,2.465186
0.011725000,0.751931,0.0,2.463711
0.011726000,0.752305,0.0,2.462236
0.011727000,0.752678,0.0,2.460762
0.011728000,0.753051,0.0,2.459289
0.011729000,0.753424,0.0,2.457817
0.011730000,0.753796,0.0,2.456345
0.011731000,0.754168,0.0,2.454875
0.011732000,0.754540,0.0,2.453405
0.011733000,0.754912,0.0,2.451937
0.011734000,0.755283,0.0,2.450469
0.011735000,0.755654,0.0,2.449002
0.011736000,0.756024,0.0,2.447536
0.011737000,0.756395,0.0,2.446071
0.011738000,0.756764,0.0,2.444607
0.011739000,0.757134,0.0,2.443143
0.011740000,0.757503,0.0,2.441681
0.011741000,0.757872,0.0,2.440219
0.011742000,0.758241,0.0,2.438759
0.011743000,0.758609,0.0,2.437299
0.011744000,0.758978,0.0,2.435840
0.011745000,0.759345,0.0,2.434382
0.011746000,0.759713,0.0,2.432925
0.011747000,0.760080,0.0,2.431468
0.011748000,0.760447,0.0,2.430013
0.011749000,0.760813,0.0,2.428558
0.011750000,0.761180,0.0,2.427104
0.011751000,0.761546,0.0,2.425651
0.011752000,0.761911,0.0,2.424199
0.011753000,0.762277,0.0,2.422748
0.011754000,0.762642,0.0,2.421298
0.011755000,0.763006,0.0,2.419848
0.011756000,0.763371,0.0,2.418400
0.011757000,0.763735,0.0,2.416952
0.011758000,0.764099,0.0,2.415505
0.011759000,0.764462,0.0,2.414059
0.011760000,0.764825,0.0,2.412614
0.011761000,0.765188,0.0,2.411170
0.011762000,0.765551,0.0,2.409727
0.011763000,0.765913,0.0,2.408284
0.011764000,0.766275,0.0,2.406843
0.011765000,0.766637,0.0,2.405402
0.011766000,0.766998,0.0,2.403962
0.011767000,0.767359,0.0,2.402523
0.011768000,0.767720,0.0,2.401085
0.011769000,0.768081,0.0,2.399647
0.011770000,0.768441,0.0,2.398211
0.011771000,0.768801,0.0,2.396775
0.011772000,0.769160,0.0,2.395341
0.011773000,0.769520,0.0,2.393907
0.011774000,0.769879,0.0,2.392474
0.011775000,0.770237,0.0,2.391042
0.011776000,0.770596,0.0,2.389610
0.011777000,0.770954,0.0,2.388180
0.011778000,0.771312,0.0,2.386750
0.011779000,0.771669,0.0,2.385321
0.011780000,0.772026,0.0,2.383893
0.011781000,0.772383,0.0,2.382467
0.011782000,0.772740,0.0,2.381040
0.011783000,0.773096,0.0,2.379615
0.011784000,0.773452,0.0,2.378191
0.011785000,0.773808,0.0,2.376767
0.011786000,0.774163,0.0,2.375344
0.011787000,0.774518,0.0,2.373922
0.011788000,0.774873,0.0,2.372501
0.011789000,0.775228,0.0,2.371081
0.011790000,0.775582,0.0,2.369662
0.011791000,0.775936,0.0,2.368243
0.011792000,0.776290,0.0,2.366826
0.011793000,0.776643,0.0,2.365409
0.011794000,0.776996,0.0,2.363993
0.011795000,0.777349,0.0,2.362578
0.011796000,0.777701,0.0,2.361163
0.011797000,0.778053,0.0,2.359750
0.011798000,0.778405,0.0,2.358337
0.011799000,0.778757,0.0,2.356926
0.011800000,0.779108,0.0,2.355515
0.011801000,0.779459,0.0,2.354105
0.011802000,0.779810,0.0,2.352695
0.011803000,0.780160,0.0,2.351287
0.011804000,0.780510,0.0,2.349880
0.011805000,0.780860,0.0,2.348473
0.011806000,0.781210,0.0,2.347067
0.011807000,0.781559,0.0,2.345662
0.011808000,0.781908,0.0,2.344258
0.011809000,0.782257,0.0,2.342855
0.011810000,0.782605,0.0,2.341453
0.011811000,0.782953,0.0,2.340051
0.011812000,0.783301,0.0,2.338650
0.011813000,0.783649,0.0,2.337250
0.011814000,0.783996,0.0,2.335851
0.011815000,0.784343,0.0,2.334453
0.011816000,0.784689,0.0,2.333055
0.011817000,0.785036,0.0,2.331659
0.011818000,0.785382,0.0,2.330263
0.011819000,0.785728,0.0,2.328868
0.011820000,0.786073,0.0,2.327474
0.011821000,0.786418,0.0,2.326081
0.011822000,0.786763,0.0,2.324688
0.011823000,0.787108,0.0,2.323297
0.011824000,0.787452,0.0,2.321906
0.011825000,0.787796,0.0,2.320516
0.011826000,0.788140,0.0,2.319127
0.011827000,0.788484,0.0,2.317739
0.011828000,0.788827,0.0,2.316351
0.011829000,0.789170,0.0,2.314965
0.011830000,0.789512,0.0,2.313579
0.011831000,0.789855,0.0,2.312194
0.011832000,0.790197,0.0,2.310810
0.011833000,0.790538,0.0,2.309427
0.011834000,0.790880,0.0,2.308044
0.011835000,0.791221,0.0,2.306663
0.011836000,0.791562,0.0,2.305282
0.011837000,0.791903,0.0,2.303902
0.011838000,0.792243,0.0,2.302523
0.011839000,0.792583,0.0,2.301145
0.011840000,0.792923,0.0,2.299767
0.011841000,0.793262,0.0,2.298390
0.011842000,0.793602,0.0,2.297014
0.011843000,0.793941,0.0,2.295640
0.011844000,0.794279,0.0,2.294265
0.011845000,0.794618,0.0,2.292892
0.011846000,0.794956,0.0,2.291519
0.011847000,0.795293,0.0,2.290148
0.011848000,0.795631,0.0,2.288777
0.011849000,0.795968,0.0,2.287407
0.011850000,0.796305,0.0,2.286037
0.011851000,0.796642,0.0,2.284669
0.011852000,0.796978,0.0,2.283301
0.011853000,0.797314,0.0,2.281934
0.011854000,0.797650,0.0,2.280569
0.011855000,0.797986,0.0,2.279203
0.011856000,0.798321,0.0,2.277839
0.011857000,0.798656,0.0,2.276475
0.011858000,0.798991,0.0,2.275113
0.011859000,0.799325,0.0,2.273751
0.011860000,0.799659,0.0,2.272390
0.011861000,0.799993,1.0,5.000000
0.011862000,0.000327,0.0,4.997007
0.011863000,0.001327,0.0,4.994016
0.011864000,0.002326,0.0,4.991026
0.011865000,0.003324,0.0,4.988039
0.011866000,0.004321,0.0,4.985053
0.011867000,0.005317,0.0,4.982069
0.011868000,0.006313,0.0,4.979086
0.011869000,0.007308,0.0,4.976106
0.011870000,0.008302,0.0,4.973127
0.011871000,0.009295,0.0,4.970150
0.011872000,0.010287,0.0,4.967175
0.011873000,0.011278,0.0,4.964201
0.011874000,0.012269,0.0,4.961230
0.011875000,0.013259,0.0,4.958260
0.011876000,0.014248,0.0,4.955292
0.011877000,0.015236,0.0,4.952326
0.011878000,0.016223,0.0,4.949361
0.011879000,0.017210,0.0,4.946399
0.011880000,0.018195,0.0,4.943438
0.011881000,0.019180,0.0,4.940478
0.011882000,0.020164,0.0,4.937521
0.011883000,0.021147,0.0,4.934566
0.011884000,0.022130,0.0,4.931612
0.011885000,0.023111,0.0,4.928659
0.011886000,0.024092,0.0,4.925709
0.011887000,0.025072,0.0,4.922760
0.011888000,0.026051,0.0,4.919814
0.011889000,0.027029,0.0,4.916869
0.011890000,0.028007,0.0,4.913925
0.011891000,0.028984,0.0,4.910984
0.011892000,0.029959,0.0,4.908044
0.011893000,0.030934,0.0,4.905106
0.011894000,0.031909,0.0,4.902170
0.011895000,0.032882,0.0,4.899235
0.011896000,0.033855,0.0,4.896303
0.011897000,0.034826,0.0,4.893372
0.011898000,0.035797,0.0,4.890442
0.011899000,0.036768,0.0,4.887515
0.011900000,0.037737,0.0,4.884589
0.011901000,0.038706,0.0,4.881665
0.011902000,0.039673,0.0,4.878743
0.011903000,0.040640,0.0,4.875823
0.011904000,0.041606,0.0,4.872904
0.011905000,0.042572,0.0,4.869987
0.011906000,0.043536,0.0,4.867072
0.011907000,0.044500,0.0,4.864158
0.011908000,0.045463,0.0,4.861247
0.011909000,0.046425,0.0,4.858336
0.011910000,0.047386,0.0,4.855428
0.011911000,0.048347,0.0,4.852522
0.011912000,0.049307,0.0,4.849617
0.011913000,0.050266,0.0,4.846714
0.011914000,0.051224,0.0,4.843813
0.011915000,0.052181,0.0,4.840913
0.011916000,0.053138,0.0,4.838016
0.011917000,0.054093,0.0,4.835119
0.011918000,0.055048,0.0,4.832225
0.011919000,0.056002,0.0,4.829332
0.011920000,0.056956,0.0,4.826441
0.011921000,0.057908,0.0,4.823552
0.011922000,0.058860,0.0,4.820665
0.011923000,0.059811,0.0,4.817779
0.011924000,0.060761,0.0,4.814895
0.011925000,0.061711,0.0,4.812013
0.011926000,0.062659,0.0,4.809133
0.011927000,0.063607,0.0,4.806254
0.011928000,0.064554,0.0,4.803377
0.011929000,0.065500,0.0,4.800501
0.011930000,0.066446,0.0,4.797628
0.011931000,0.067390,0.0,4.794756
0.011932000,0.068334,0.0,4.791886
0.011933000,0.069277,0.0,4.789017
0.011934000,0.070220,0.0,4.786150
0.011935000,0.071161,0.0,4.783286
0.011936000,0.072102,0.0,4.780422
0.011937000,0.073042,0.0,4.777561
0.011938000,0.073981,0.0,4.774701
0.011939000,0.074919,0.0,4.771842
0.011940000,0.075857,0.0,4.768986
0.011941000,0.076794,0.0,4.766131
0.011942000,0.077730,0.0,4.763278
0.011943000,0.078665,0.0,4.760427
0.011944000,0.079600,0.0,4.757577
0.011945000,0.080533,0.0,4.754729
0.011946000,0.081466,0.0,4.751883
0.011947000,0.082398,0.0,4.749039
0.011948000,0.083330,0.0,4.746196
0.011949000,0.084260,0.0,4.743355
0.011950000,0.085190,0.0,4.740515
0.011951000,0.086119,0.0,4.737678
0.011952000,0.087047,0.0,4.734841
0.011953000,0.087975,0.0,4.732007
0.011954000,0.088902,0.0,4.729175
0.011955000,0.089828,0.0,4.726344
0.011956000,0.090753,0.0,4.723515
0.011957000,0.091677,0.0,4.720687
0.011958000,0.092601,0.0,4.717861
0.011959000,0.093524,0.0,4.715037
0.011960000,0.094446,0.0,4.712214
0.011961000,0.095367,0.0,4.709394
0.011962000,0.096288,0.0,4.706574
0.011963000,0.097207,0.0,4.703757
0.011964000,0.098126,0.0,4.700941
0.011965000,0.099045,0.0,4.698127
0.011966000,0.099962,0.0,4.695315
0.011967000,0.100879,0.0,4.692504
0.011968000,0.101795,0.0,4.689695
0.011969000,0.102710,0.0,4.686888
0.011970000,0.103625,0.0,4.684083
0.011971000,0.104538,0.0,4.681279
0.011972000,0.105451,0.0,4.678476
0.011973000,0.106363,0.0,4.675676
0.011974000,0.107275,0.0,4.672877
0.011975000,0.108185,0.0,4.670080
0.011976000,0.109095,0.0,4.667284
0.011977000,0.110004,0.0,4.664490
0.011978000,0.110913,0.0,4.661698
0.011979000,0.111820,0.0,4.658907
0.011980000,0.112727,0.0,4.656118
0.011981000,0.113633,0.0,4.653331
0.011982000,0.114539,0.0,4.650546
0.011983000,0.115443,0.0,4.647762
0.011984000,0.116347,0.0,4.644979
0.011985000,0.117250,0.0,4.642199
0.011986000,0.118153,0.0,4.639420
0.011987000,0.119054,0.0,4.636643
0.011988000,0.119955,0.0,4.633867
0.011989000,0.120855,0.0,4.631094
0.011990000,0.121754,0.0,4.628321
0.011991000,0.122653,0.0,4.625551
0.011992000,0.123551,0.0,4.622782
0.011993000,0.124448,0.0,4.620015
0.011994000,0.125344,0.0,4.617249
0.011995000,0.126240,0.0,4.614485
0.011996000,0.127135,0.0,4.611723
0.011997000,0.128029,0.0,4.608963
0.011998000,0.128922,0.0,4.606204
0.011999000,0.129815,0.0,4.603446
0.012000000,0.130707,0.0,4.600690
0.012001000,0.131598,0.0,4.597936
0.012002000,0.132488,0.0,4.595184
0.012003000,0.133378,0.0,4.592433
0.012004000,0.134267,0.0,4.589684
0.012005000,0.135155,0.0,4.586936
0.012006000,0.136042,0.0,4.584191
0.012007000,0.136929,0.0,4.581447
0.012008000,0.137815,0.0,4.578704
0.012009000,0.138700,0.0,4.575963
0.012010000,0.139585,0.0,4.573224
0.012011000,0.140468,0.0,4.570487
0.012012000,0.141351,0.0,4.567750
0.012013000,0.142234,0.0,4.565016
0.012014000,0.143115,0.0,4.562284
0.012015000,0.143996,0.0,4.559553
0.012016000,0.144876,0.0,4.556823
0.012017000,0.145755,0.0,4.554095
0.012018000,0.146634,0.0,4.551369
0.012019000,0.147512,0.0,4.548645
0.012020000,0.148389,0.0,4.545922
0.012021000,0.149265,0.0,4.543200
0.012022000,0.150141,0.0,4.540481
0.012023000,0.151016,0.0,4.537763
0.012024000,0.151890,0.0,4.535047
0.012025000,0.152763,0.0,4.532332
0.012026000,0.153636,0.0,4.529619
0.012027000,0.154508,0.0,4.526907
0.012028000,0.155380,0.0,4.524198
0.012029000,0.156250,0.0,4.521489
0.012030000,0.157120,0.0,4.518783
0.012031000,0.157989,0.0,4.516078
0.012032000,0.158858,0.0,4.513374
0.012033000,0.159725,0.0,4.510673
0.012034000,0.160592,0.0,4.507972
0.012035000,0.161458,0.0,4.505274
0.012036000,0.162324,0.0,4.502577
0.012037000,0.163189,0.0,4.499882
0.012038000,0.164053,0.0,4.497188
0.012039000,0.164916,0.0,4.494496
0.012040000,0.165779,0.0,4.491806
0.012041000,0.166641,0.0,4.489117
0.012042000,0.167502,0.0,4.486429
0.012043000,0.168362,0.0,4.483744
0.012044000,0.169222,0.0,4.481060
0.012045000,0.170081,0.0,4.478377
0.012046000,0.170939,0.0,4.475697
0.012047000,0.171797,0.0,4.473017
0.012048000,0.172654,0.0,4.470340
0.012049000,0.173510,0.0,4.467664
0.012050000,0.174366,0.0,4.464989
0.012051000,0.175220,0.0,4.462317
0.012052000,0.176074,0.0,4.459645
0.012053000,0.176928,0.0,4.456975
0.012054000,0.177780,0.0,4.454308
0.012055000,0.178632,0.0,4.451641
0.012056000,0.179483,0.0,4.448977
0.012057000,0.180334,0.0,4.446313
0.012058000,0.181184,0.0,4.443652
0.012059000,0.182033,0.0,4.440992
0.012060000,0.182881,0.0,4.438334
0.012061000,0.183729,0.0,4.435677
0.012062000,0.184576,0.0,4.433022
0.012063000,0.185422,0.0,4.430368
0.012064000,0.186268,0.0,4.427716
0.012065000,0.187113,0.0,4.425066
0.012066000,0.187957,0.0,4.422417
0.012067000,0.188800,0.0,4.419769
0.012068000,0.189643,0.0,4.417124
0.012069000,0.190485,0.0,4.414480
0.012070000,0.191326,0.0,4.411837
0.012071000,0.192167,0.0,4.409196
0.012072000,0.193007,0.0,4.406557
0.012073000,0.193846,0.0,4.403919
0.012074000,0.194685,0.0,4.401282
0.012075000,0.195522,0.0,4.398648
0.012076000,0.196359,0.0,4.396015
0.012077000,0.197196,0.0,4.393383
0.012078000,0.198032,0.0,4.390753
0.012079000,0.198867,0.0,4.388125
0.012080000,0.199701,0.0,4.385498
0.012081000,0.200535,0.0,4.382873
0.012082000,0.201368,0.0,4.380250
0.012083000,0.202200,0.0,4.377627
0.012084000,0.203032,0.0,4.375007
0.012085000,0.203862,0.0,4.372388
0.012086000,0.204693,0.0,4.369771
0.012087000,0.205522,0.0,4.367155
0.012088000,0.206351,0.0,4.364541
0.012089000,0.207179,0.0,4.361928
0.012090000,0.208006,0.0,4.359317
0.012091000,0.208833,0.0,4.356707
0.012092000,0.209659,0.0,4.354099
0.012093000,0.210485,0.0,4.351493
0.012094000,0.211309,0.0,4.348888
0.012095000,0.212133,0.0,4.346285
0.012096000,0.212957,0.0,4.343683
0.012097000,0.213779,0.0,4.341083
0.012098000,0.214601,0.0,4.338484
0.012099000,0.215422,0.0,4.335887
0.012100000,0.216243,0.0,4.333292
0.012101000,0.217063,0.0,4.330698
0.012102000,0.217882,0.0,4.328105
0.012103000,0.218701,0.0,4.325515
0.012104000,0.219518,0.0,4.322926
0.012105000,0.220335,0.0,4.320338
0.012106000,0.221152,0.0,4.317751
0.012107000,0.221968,0.0,4.315167
0.012108000,0.222783,0.0,4.312584
0.012109000,0.223597,0.0,4.310002
0.012110000,0.224411,0.0,4.307422
0.012111000,0.225224,0.0,4.304844
0.012112000,0.226037,0.0,4.302267
0.012113000,0.226848,0.0,4.299692
0.012114000,0.227659,0.0,4.297118
0.012115000,0.228470,0.0,4.294546
0.012116000,0.229279,0.0,4.291975
0.012117000,0.230088,0.0,4.289406
0.012118000,0.230897,0.0,4.286838
0.012119000,0.231704,0.0,4.284272
0.012120000,0.232511,0.0,4.281707
0.012121000,0.233318,0.0,4.279144
0.012122000,0.234123,0.0,4.276583
0.012123000,0.234928,0.0,4.274023
0.012124000,0.235733,0.0,4.271464
0.012125000,0.236536,0.0,4.268907
0.012126000,0.237339,0.0,4.266352
0.012127000,0.238142,0.0,4.263798
0.012128000,0.238943,0.0,4.261245
0.012129000,0.239744,0.0,4.258695
0.012130000,0.240545,0.0,4.256145
0.012131000,0.241344,0.0,4.253598
0.012132000,0.242143,0.0,4.251051
0.012133000,0.242941,0.0,4.248507
0.012134000,0.243739,0.0,4.245964
0.012135000,0.244536,0.0,4.243422
0.012136000,0.245332,0.0,4.240882
0.012137000,0.246128,0.0,4.238343
0.012138000,0.246923,0.0,4.235806
0.012139000,0.247717,0.0,4.233270
0.012140000,0.248511,0.0,4.230736
0.012141000,0.249304,0.0,4.228204
0.012142000,0.250096,0.0,4.225673
0.012143000,0.250888,0.0,4.223143
0.012144000,0.251679,0.0,4.220615
0.012145000,0.252469,0.0,4.218089
0.012146000,0.253259,0.0,4.215564
0.012147000,0.254048,0.0,4.213040
0.012148000,0.254836,0.0,4.210518
0.012149000,0.255624,0.0,4.207998
0.012150000,0.256411,0.0,4.205479
0.012151000,0.257198,0.0,4.202961
0.012152000,0.257983,0.0,4.200446
0.012153000,0.258768,0.0,4.197931
0.012154000,0.259553,0.0,4.195418
0.012155000,0.260337,0.0,4.192907
0.012156000,0.261120,0.0,4.190397
0.012157000,0.261902,0.0,4.187888
0.012158000,0.262684,0.0,4.185381
0.012159000,0.263465,0.0,4.182876
0.012160000,0.264246,0.0,4.180372
0.012161000,0.265026,0.0,4.177870
0.012162000,0.265805,0.0,4.175369
0.012163000,0.266583,0.0,4.172869
0.012164000,0.267361,0.0,4.170371
0.012165000,0.268139,0.0,4.167875
0.012166000,0.268915,0.0,4.165380
0.012167000,0.269691,0.0,4.162887
0.012168000,0.270467,0.0,4.160395
0.012169000,0.271241,0.0,4.157904
0.012170000,0.272015,0.0,4.155415
0.012171000,0.272789,0.0,4.152927
0.012172000,0.273562,0.0,4.150442
0.012173000,0.274334,0.0,4.147957
0.012174000,0.275105,0.0,4.145474
0.012175000,0.275876,0.0,4.142993
0.012176000,0.276646,0.0,4.140513
0.012177000,0.277416,0.0,4.138034
0.012178000,0.278185,0.0,4.135557
0.012179000,0.278953,0.0,4.133081
0.012180000,0.279720,0.0,4.130607
0.012181000,0.280487,0.0,4.128135
0.012182000,0.281254,0.0,4.125664
0.012183000,0.282019,0.0,4.123194
0.012184000,0.282785,0.0,4.120726
0.012185000,0.283549,0.0,4.118259
0.012186000,0.284313,0.0,4.115794
0.012187000,0.285076,0.0,4.113330
0.012188000,0.285838,0.0,4.110868
0.012189000,0.286600,0.0,4.108407
0.012190000,0.287362,0.0,4.105947
0.012191000,0.288122,0.0,4.103489
0.012192000,0.288882,0.0,4.101033
0.012193000,0.289642,0.0,4.098578
0.012194000,0.290400,0.0,4.096125
0.012195000,0.291158,0.0,4.093673
0.012196000,0.291916,0.0,4.091223
0.012197000,0.292673,0.0,4.088774
0.012198000,0.293429,0.0,4.086326
0.012199000,0.294185,0.0,4.083880
0.012200000,0.294939,0.0,4.081435
0.012201000,0.295694,0.0,4.078992
0.012202000,0.296447,0.0,4.076550
0.012203000,0.297200,0.0,4.074110
0.012204000,0.297953,0.0,4.071671
0.012205000,0.298705,0.0,4.069233
0.012206000,0.299456,0.0,4.066798
0.012207000,0.300206,0.0,4.064363
0.012208000,0.300956,0.0,4.061931
0.012209000,0.301706,0.0,4.059499
0.012210000,0.302454,0.0,4.057069
0.012211000,0.303202,0.0,4.054641
0.012212000,0.303950,0.0,4.052214
0.012213000,0.304697,0.0,4.049788
0.012214000,0.305443,0.0,4.047364
0.012215000,0.306188,0.0,4.044941
0.012216000,0.306933,0.0,4.042520
0.012217000,0.307678,0.0,4.040100
0.012218000,0.308421,0.0,4.037681
0.012219000,0.309164,0.0,4.035264
0.012220000,0.309907,0.0,4.032848
0.012221000,0.310649,0.0,4.030434
0.012222000,0.311390,0.0,4.028021
0.012223000,0.312130,0.0,4.025610
0.012224000,0.312870,0.0,4.023200
0.012225000,0.313610,0.0,4.020792
0.012226000,0.314349,0.0,4.018384
0.012227000,0.315087,0.0,4.015979
0.012228000,0.315824,0.0,4.013575
0.012229000,0.316561,0.0,4.011172
0.012230000,0.317297,0.0,4.008770
0.012231000,0.318033,0.0,4.006371
0.012232000,0.318768,0.0,4.003973
0.012233000,0.319503,0.0,4.001576
0.012234000,0.320237,0.0,3.999181
0.012235000,0.320970,0.0,3.996787
0.012236000,0.321702,0.0,3.994394
0.012237000,0.322434,0.0,3.992003
0.012238000,0.323166,0.0,3.989613
0.012239000,0.323897,0.0,3.987225
0.012240000,0.324627,0.0,3.984838
0.012241000,0.325356,0.0,3.982453
0.012242000,0.326085,0.0,3.980069
0.012243000,0.326814,0.0,3.977686
0.012244000,0.327542,0.0,3.975305
0.012245000,0.328269,0.0,3.972926
0.012246000,0.328995,0.0,3.970547
0.012247000,0.329721,0.0,3.968171
0.012248000,0.330446,0.0,3.965795
0.012249000,0.331171,0.0,3.963421
0.012250000,0.331895,0.0,3.961049
0.012251000,0.332619,0.0,3.958678
0.012252000,0.333342,0.0,3.956308
0.012253000,0.334064,0.0,3.953940
0.012254000,0.334786,0.0,3.951573
0.012255000,0.335507,0.0,3.949208
0.012256000,0.336228,0.0,3.946844
0.012257000,0.336947,0.0,3.944481
0.012258000,0.337667,0.0,3.942120
0.012259000,0.338385,0.0,3.939760
0.012260000,0.339104,0.0,3.937402
0.012261000,0.339821,0.0,3.935045
0.012262000,0.340538,0.0,3.932689
0.012263000,0.341254,0.0,3.930335
0.012264000,0.341970,0.0,3.927982
0.012265000,0.342685,0.0,3.925631
0.012266000,0.343400,0.0,3.923281
0.012267000,0.344114,0.0,3.920933
0.012268000,0.344827,0.0,3.918586
0.012269000,0.345540,0.0,3.916240
0.012270000,0.346252,0.0,3.913895
0.012271000,0.346963,0.0,3.911552
0.012272000,0.347674,0.0,3.909211
0.012273000,0.348385,0.0,3.906871
0.012274000,0.349095,0.0,3.904532
0.012275000,0.349804,0.0,3.902195
0.012276000,0.350512,0.0,3.899859
0.012277000,0.351220,0.0,3.897525
0.012278000,0.351928,0.0,3.895191
0.012279000,0.352635,0.0,3.892860
0.012280000,0.353341,0.0,3.890529
0.012281000,0.354047,0.0,3.888201
0.012282000,0.354752,0.0,3.885873
0.012283000,0.355456,0.0,3.883547
0.012284000,0.356160,0.0,3.881222
0.012285000,0.356863,0.0,3.878899
0.012286000,0.357566,0.0,3.876577
0.012287000,0.358268,0.0,3.874256
0.012288000,0.358970,0.0,3.871937
0.012289000,0.359671,0.0,3.869620
0.012290000,0.360371,0.0,3.867303
0.012291000,0.361071,0.0,3.864988
0.012292000,0.361770,0.0,3.862674
0.012293000,0.362469,0.0,3.860362
0.012294000,0.363167,0.0,3.858052
0.012295000,0.363864,0.0,3.855742
0.012296000,0.364561,0.0,3.853434
0.012297000,0.365258,0.0,3.851127
0.012298000,0.365953,0.0,3.848822
0.012299000,0.366649,0.0,3.846518
0.012300000,0.367343,0.0,3.844215
0.012301000,0.368037,0.0,3.841914
0.012302000,0.368731,0.0,3.839614
0.012303000,0.369423,0.0,3.837316
0.012304000,0.370116,0.0,3.835019
0.012305000,0.370807,0.0,3.832723
0.012306000,0.371498,0.0,3.830429
0.012307000,0.372189,0.0,3.828136
0.012308000,0.372879,0.0,3.825845
0.012309000,0.373568,0.0,3.823554
0.012310000,0.374257,0.0,3.821265
0.012311000,0.374945,0.0,3.818978
0.012312000,0.375633,0.0,3.816692
0.012313000,0.376320,0.0,3.814407
0.012314000,0.377007,0.0,3.812124
0.012315000,0.377693,0.0,3.809842
0.012316000,0.378378,0.0,3.807561
0.012317000,0.379063,0.0,3.805282
0.012318000,0.379747,0.0,3.803004
0.012319000,0.380431,0.0,3.800728
0.012320000,0.381114,0.0,3.798453
0.012321000,0.381796,0.0,3.796179
0.012322000,0.382478,0.0,3.793906
0.012323000,0.383160,0.0,3.791635
0.012324000,0.383841,0.0,3.789366
0.012325000,0.384521,0.0,3.787097
0.012326000,0.385201,0.0,3.784830
0.012327000,0.385880,0.0,3.782565
0.012328000,0.386558,0.0,3.780300
0.012329000,0.387236,0.0,3.778038
0.012330000,0.387914,0.0,3.775776
0.012331000,0.388591,0.0,3.773516
0.012332000,0.389267,0.0,3.771257
0.012333000,0.389943,0.0,3.768999
0.012334000,0.390618,0.0,3.766743
0.012335000,0.391292,0.0,3.764488
0.012336000,0.391966,0.0,3.762235
0.012337000,0.392640,0.0,3.759983
0.012338000,0.393313,0.0,3.757732
0.012339000,0.393985,0.0,3.755483
0.012340000,0.394657,0.0,3.753235
0.012341000,0.395328,0.0,3.750988
0.012342000,0.395999,0.0,3.748743
0.012343000,0.396669,0.0,3.746499
0.012344000,0.397339,0.0,3.744256
0.012345000,0.398008,0.0,3.742014
0.012346000,0.398676,0.0,3.739774
0.012347000,0.399344,0.0,3.737536
